datetime,time,open,high,low,close,volume
2026-02-12 15:06:00,15:06:00,12.4,12.65,12.25,12.4,110110
2026-02-12 15:07:00,15:07:00,12.5,12.75,12.25,12.65,102570
2026-02-12 15:08:00,15:08:00,12.7,12.7,12.1,12.1,93990
2026-02-12 15:09:00,15:09:00,12.05,12.2,11.95,12.15,93275
2026-02-12 15:10:00,15:10:00,12.2,12.4,12.1,12.1,59540
2026-02-12 15:11:00,15:11:00,12.2,12.2,11.95,12.1,44980
2026-02-12 15:12:00,15:12:00,12.15,12.15,11.8,11.9,78975
2026-02-12 15:13:00,15:13:00,11.85,11.9,11.7,11.8,99190
2026-02-12 15:14:00,15:14:00,11.75,11.8,11.65,11.65,58500
2026-02-12 15:15:00,15:15:00,11.8,12.0,11.6,11.75,186030
2026-02-12 15:16:00,15:16:00,11.75,11.75,11.4,11.5,182130
2026-02-12 15:17:00,15:17:00,11.5,11.95,11.25,11.95,138515
2026-02-12 15:18:00,15:18:00,12.0,12.0,11.45,11.8,172445
2026-02-12 15:19:00,15:19:00,11.8,11.85,11.45,11.5,98280
2026-02-12 15:20:00,15:20:00,11.5,11.55,11.35,11.5,121810
2026-02-12 15:21:00,15:21:00,11.55,11.6,11.25,11.3,160875
2026-02-12 15:22:00,15:22:00,11.35,11.35,10.8,10.95,187785
2026-02-12 15:23:00,15:23:00,11.0,11.1,10.9,11.1,210015
2026-02-12 15:24:00,15:24:00,11.0,11.1,10.75,11.1,219245
2026-02-12 15:25:00,15:25:00,11.05,11.1,10.85,10.9,187655
2026-02-12 15:26:00,15:26:00,10.95,11.0,10.6,10.65,210015
2026-02-12 15:27:00,15:27:00,10.85,10.9,10.35,10.35,286000
2026-02-12 15:28:00,15:28:00,10.45,10.65,10.35,10.55,308230
2026-02-12 15:29:00,15:29:00,10.55,10.9,10.45,10.85,440895
2026-02-13 09:15:00,09:15:00,226.0,295.05,224.95,295.05,1185990
2026-02-13 09:16:00,09:16:00,296.2,312.9,292.45,292.95,662350
2026-02-13 09:17:00,09:17:00,294.2,301.05,286.5,289.35,341250
2026-02-13 09:18:00,09:18:00,289.0,289.6,276.15,284.45,184015
2026-02-13 09:19:00,09:19:00,286.25,300.3,284.25,293.55,237315
2026-02-13 09:20:00,09:20:00,294.75,306.8,293.55,295.9,223015
2026-02-13 09:21:00,09:21:00,291.85,305.0,291.85,301.35,169585
2026-02-13 09:22:00,09:22:00,300.9,311.4,296.9,310.2,268645
2026-02-13 09:23:00,09:23:00,310.05,310.2,298.8,300.0,147745
2026-02-13 09:24:00,09:24:00,299.7,301.45,293.8,295.6,114725
2026-02-13 09:25:00,09:25:00,295.15,301.75,294.25,300.95,69225
2026-02-13 09:26:00,09:26:00,301.9,308.6,292.0,305.35,60970
2026-02-13 09:27:00,09:27:00,305.85,306.95,298.65,302.05,66690
2026-02-13 09:28:00,09:28:00,301.65,306.3,301.35,303.45,63440
2026-02-13 09:29:00,09:29:00,304.45,312.3,303.45,310.8,112580
2026-02-13 09:30:00,09:30:00,269.0,282.2,267.15,279.85,150540
2026-02-13 09:31:00,09:31:00,277.0,280.55,273.55,280.55,107705
2026-02-13 09:32:00,09:32:00,281.8,289.15,280.5,286.4,105170
2026-02-13 09:33:00,09:33:00,286.45,287.35,280.2,286.0,46735
2026-02-13 09:34:00,09:34:00,285.65,299.0,285.65,292.15,71630
2026-02-13 09:35:00,09:35:00,293.6,296.2,289.4,290.25,51025
2026-02-13 09:36:00,09:36:00,290.2,300.75,289.0,300.75,42640
2026-02-13 09:37:00,09:37:00,298.75,301.0,295.1,298.0,27885
2026-02-13 09:38:00,09:38:00,296.9,299.0,294.15,297.85,24895
2026-02-13 09:39:00,09:39:00,298.85,304.55,297.85,300.05,53560
2026-02-13 09:40:00,09:40:00,298.6,316.7,298.6,308.25,78000
2026-02-13 09:41:00,09:41:00,306.8,308.25,295.1,295.1,40170
2026-02-13 09:42:00,09:42:00,294.05,299.6,289.55,293.5,38545
2026-02-13 09:43:00,09:43:00,293.05,294.3,288.0,288.55,23010
2026-02-13 09:44:00,09:44:00,287.55,295.9,286.25,289.85,26715
2026-02-13 09:45:00,09:45:00,291.1,294.9,287.3,289.35,23465
2026-02-13 09:46:00,09:46:00,288.55,297.8,287.1,290.4,28665
2026-02-13 09:47:00,09:47:00,290.1,299.05,290.0,298.0,17940
2026-02-13 09:48:00,09:48:00,299.35,300.5,292.0,297.75,26650
2026-02-13 09:49:00,09:49:00,299.15,306.0,296.15,304.25,32435
2026-02-13 09:50:00,09:50:00,303.6,305.6,299.35,303.75,32110
2026-02-13 09:51:00,09:51:00,303.8,305.8,296.0,297.6,18005
2026-02-13 09:52:00,09:52:00,296.95,297.6,290.35,294.0,19825
2026-02-13 09:53:00,09:53:00,292.7,294.0,283.8,288.0,23790
2026-02-13 09:54:00,09:54:00,287.9,294.65,284.45,294.5,19760
2026-02-13 09:55:00,09:55:00,294.45,299.3,292.5,297.8,23335
2026-02-13 09:56:00,09:56:00,298.75,309.95,297.8,305.55,37180
2026-02-13 09:57:00,09:57:00,304.45,309.25,301.9,302.25,19305
2026-02-13 09:58:00,09:58:00,302.0,305.35,298.2,301.85,20280
2026-02-13 09:59:00,09:59:00,302.15,305.0,299.0,303.6,10010
2026-02-13 10:00:00,10:00:00,303.0,305.1,297.15,300.45,17550
2026-02-13 10:01:00,10:01:00,299.5,300.65,293.4,294.55,17940
2026-02-13 10:02:00,10:02:00,293.6,302.0,293.6,299.6,9360
2026-02-13 10:03:00,10:03:00,299.25,303.0,294.9,294.9,10075
2026-02-13 10:04:00,10:04:00,293.5,299.0,291.1,291.1,14625
2026-02-13 10:05:00,10:05:00,291.95,297.75,291.1,296.6,13065
2026-02-13 10:06:00,10:06:00,297.05,302.0,296.6,301.25,13260
2026-02-13 10:07:00,10:07:00,302.05,303.25,296.85,299.8,18460
2026-02-13 10:08:00,10:08:00,299.85,304.8,298.55,301.9,9360
2026-02-13 10:09:00,10:09:00,301.6,306.0,300.8,301.6,13975
2026-02-13 10:10:00,10:10:00,304.0,306.8,301.6,304.2,7670
2026-02-13 10:11:00,10:11:00,304.55,305.45,300.95,301.15,7930
2026-02-13 10:12:00,10:12:00,302.85,303.15,293.65,294.05,14300
2026-02-13 10:13:00,10:13:00,293.6,303.2,293.55,302.95,9490
2026-02-13 10:14:00,10:14:00,303.8,308.05,300.0,306.0,20345
2026-02-13 10:15:00,10:15:00,306.3,312.8,306.0,307.85,23270
2026-02-13 10:16:00,10:16:00,263.25,269.3,262.3,265.85,92950
2026-02-13 10:17:00,10:17:00,266.85,277.25,265.85,272.15,266825
2026-02-13 10:18:00,10:18:00,315.6,316.25,307.0,310.0,24245
2026-02-13 10:19:00,10:19:00,309.15,311.25,306.95,309.95,13195
2026-02-13 10:20:00,10:20:00,310.0,312.0,301.8,303.65,16705
2026-02-13 10:21:00,10:21:00,305.0,311.65,303.65,306.6,8125
2026-02-13 10:22:00,10:22:00,307.35,311.0,306.4,308.95,4030
2026-02-13 10:23:00,10:23:00,308.45,308.95,300.0,301.5,13975
2026-02-13 10:24:00,10:24:00,299.4,302.35,298.45,300.5,9620
2026-02-13 10:25:00,10:25:00,300.0,301.6,296.6,297.45,9555
2026-02-13 10:26:00,10:26:00,298.55,301.3,296.2,297.0,8515
2026-02-13 10:27:00,10:27:00,296.95,300.8,295.95,296.0,8970
2026-02-13 10:28:00,10:28:00,295.5,301.45,295.4,300.0,9035
2026-02-13 10:29:00,10:29:00,300.35,301.0,296.0,298.85,4810
2026-02-13 10:30:00,10:30:00,298.3,298.85,291.1,295.0,16120
2026-02-13 10:31:00,10:31:00,295.25,298.5,292.3,292.75,7605
2026-02-13 10:32:00,10:32:00,293.8,294.25,289.45,292.3,11960
2026-02-13 10:33:00,10:33:00,292.5,295.35,287.9,288.5,17160
2026-02-13 10:34:00,10:34:00,288.6,288.95,283.05,285.5,14430
2026-02-13 10:35:00,10:35:00,286.0,289.0,280.0,284.05,23920
2026-02-13 10:36:00,10:36:00,284.3,290.45,283.85,286.35,35945
2026-02-13 10:37:00,10:37:00,284.2,287.6,279.65,281.95,38415
2026-02-13 10:38:00,10:38:00,282.0,285.0,280.0,280.35,14430
2026-02-13 10:39:00,10:39:00,326.0,326.0,318.0,320.8,75790
2026-02-13 10:40:00,10:40:00,321.2,324.55,319.0,319.0,29185
2026-02-13 10:41:00,10:41:00,274.95,282.75,274.6,282.75,25350
2026-02-13 10:42:00,10:42:00,327.45,329.1,317.65,319.05,33410
2026-02-13 10:43:00,10:43:00,319.75,320.6,316.8,320.1,15730
2026-02-13 10:44:00,10:44:00,276.1,282.75,274.65,281.85,14300
2026-02-13 10:45:00,10:45:00,281.7,287.0,281.0,287.0,21060
2026-02-13 10:46:00,10:46:00,287.7,289.75,282.7,283.35,30875
2026-02-13 10:47:00,10:47:00,282.95,290.55,282.95,288.6,13975
2026-02-13 10:48:00,10:48:00,289.1,289.95,284.55,285.55,11050
2026-02-13 10:49:00,10:49:00,287.35,294.75,285.55,294.75,23205
2026-02-13 10:50:00,10:50:00,294.95,304.45,294.75,298.0,63700
2026-02-13 10:51:00,10:51:00,297.4,298.0,291.7,293.8,14430
2026-02-13 10:52:00,10:52:00,292.0,293.8,287.25,287.45,19110
2026-02-13 10:53:00,10:53:00,285.7,293.05,285.7,293.05,14365
2026-02-13 10:54:00,10:54:00,293.45,294.0,289.1,290.4,10335
2026-02-13 10:55:00,10:55:00,290.0,292.0,284.0,284.6,14105
2026-02-13 10:56:00,10:56:00,284.0,286.0,279.0,280.5,24050
2026-02-13 10:57:00,10:57:00,280.85,287.6,279.75,285.7,10465
2026-02-13 10:58:00,10:58:00,286.4,289.4,283.95,288.85,6240
2026-02-13 10:59:00,10:59:00,287.6,292.0,287.0,290.85,13065
2026-02-13 11:00:00,11:00:00,292.0,295.1,289.4,290.2,14300
2026-02-13 11:01:00,11:01:00,289.8,294.4,288.85,293.85,10660
2026-02-13 11:02:00,11:02:00,295.5,303.8,293.85,299.95,35685
2026-02-13 11:03:00,11:03:00,300.35,301.4,295.25,295.4,21125
2026-02-13 11:04:00,11:04:00,295.05,302.1,295.05,302.1,13845
2026-02-13 11:05:00,11:05:00,300.75,303.85,300.75,303.05,15080
2026-02-13 11:06:00,11:06:00,303.5,303.5,299.15,300.6,8580
2026-02-13 11:07:00,11:07:00,301.0,304.3,300.6,303.9,10400
2026-02-13 11:08:00,11:08:00,304.35,305.9,300.35,302.75,16055
2026-02-13 11:09:00,11:09:00,302.65,308.0,301.6,303.2,15600
2026-02-13 11:10:00,11:10:00,303.05,303.2,300.0,301.35,8060
2026-02-13 11:11:00,11:11:00,302.0,303.9,299.3,302.85,5980
2026-02-13 11:12:00,11:12:00,302.85,303.9,300.05,301.3,7150
2026-02-13 11:13:00,11:13:00,299.25,302.2,297.65,299.25,7280
2026-02-13 11:14:00,11:14:00,299.65,300.0,294.0,294.3,10270
2026-02-13 11:15:00,11:15:00,293.1,298.95,292.0,298.25,11830
2026-02-13 11:16:00,11:16:00,297.75,303.8,296.55,302.55,10010
2026-02-13 11:17:00,11:17:00,302.5,312.8,302.5,312.0,20800
2026-02-13 11:18:00,11:18:00,312.3,315.4,309.9,314.55,18005
2026-02-13 11:19:00,11:19:00,312.9,315.0,311.35,311.7,6565
2026-02-13 11:20:00,11:20:00,311.9,313.25,310.4,311.4,8060
2026-02-13 11:21:00,11:21:00,311.85,312.1,307.5,309.0,8385
2026-02-13 11:22:00,11:22:00,310.6,315.0,309.0,313.35,7605
2026-02-13 11:23:00,11:23:00,311.45,315.35,310.65,312.2,7865
2026-02-13 11:24:00,11:24:00,311.75,315.0,311.1,311.6,5005
2026-02-13 11:25:00,11:25:00,311.1,311.75,309.0,309.55,4290
2026-02-13 11:26:00,11:26:00,310.35,312.1,303.25,303.25,11180
2026-02-13 11:27:00,11:27:00,302.0,305.7,302.0,305.65,9880
2026-02-13 11:28:00,11:28:00,304.55,307.55,303.0,303.0,3445
2026-02-13 11:29:00,11:29:00,305.0,306.6,300.7,302.25,9945
2026-02-13 11:30:00,11:30:00,301.7,314.1,301.1,313.95,26195
2026-02-13 11:31:00,11:31:00,313.65,314.75,306.15,307.45,23985
2026-02-13 11:32:00,11:32:00,307.9,314.15,306.85,312.0,5395
2026-02-13 11:33:00,11:33:00,311.85,312.3,305.45,310.0,7280
2026-02-13 11:34:00,11:34:00,310.4,316.55,310.0,315.85,10400
2026-02-13 11:35:00,11:35:00,315.05,315.85,311.05,311.2,6695
2026-02-13 11:36:00,11:36:00,311.65,316.0,310.2,315.15,3315
2026-02-13 11:37:00,11:37:00,314.25,315.15,310.5,310.5,9815
2026-02-13 11:38:00,11:38:00,310.0,315.5,309.75,315.5,3705
2026-02-13 11:39:00,11:39:00,315.75,315.75,311.85,314.65,5590
2026-02-13 11:40:00,11:40:00,313.65,315.0,312.65,315.0,2405
2026-02-13 11:41:00,11:41:00,315.3,321.0,313.55,313.55,24310
2026-02-13 11:42:00,11:42:00,314.7,315.0,309.8,311.0,6630
2026-02-13 11:43:00,11:43:00,310.85,311.05,307.3,309.0,15535
2026-02-13 11:44:00,11:44:00,308.45,309.0,298.65,298.75,12610
2026-02-13 11:45:00,11:45:00,300.0,304.6,298.15,301.1,17420
2026-02-13 11:46:00,11:46:00,299.8,304.25,299.8,303.55,5200
2026-02-13 11:47:00,11:47:00,304.0,304.8,300.5,301.45,8255
2026-02-13 11:48:00,11:48:00,301.15,303.8,300.0,303.2,2080
2026-02-13 11:49:00,11:49:00,304.4,306.8,303.2,303.7,6045
2026-02-13 11:50:00,11:50:00,302.45,303.8,300.95,300.95,2210
2026-02-13 11:51:00,11:51:00,300.15,301.0,297.0,298.0,11635
2026-02-13 11:52:00,11:52:00,300.25,303.25,298.0,300.35,5395
2026-02-13 11:53:00,11:53:00,300.5,301.05,298.0,298.8,5265
2026-02-13 11:54:00,11:54:00,297.0,300.45,296.25,300.45,5200
2026-02-13 11:55:00,11:55:00,300.9,303.65,298.1,298.1,8125
2026-02-13 11:56:00,11:56:00,296.75,302.15,295.25,298.9,3250
2026-02-13 11:57:00,11:57:00,299.15,300.4,296.0,297.7,5525
2026-02-13 11:58:00,11:58:00,297.0,298.4,292.95,298.4,8710
2026-02-13 11:59:00,11:59:00,297.7,300.1,294.2,294.2,7020
2026-02-13 12:00:00,12:00:00,294.15,295.9,290.7,295.5,10790
2026-02-13 12:01:00,12:01:00,295.45,296.65,292.9,294.8,10920
2026-02-13 12:02:00,12:02:00,295.2,295.45,286.9,287.9,19370
2026-02-13 12:03:00,12:03:00,289.05,290.95,287.25,290.95,7020
2026-02-13 12:04:00,12:04:00,289.05,298.45,289.05,294.25,7410
2026-02-13 12:05:00,12:05:00,293.0,294.25,291.35,292.0,6955
2026-02-13 12:06:00,12:06:00,291.6,292.75,283.55,283.8,14170
2026-02-13 12:07:00,12:07:00,283.2,290.0,283.05,290.0,11830
2026-02-13 12:08:00,12:08:00,287.25,290.0,286.6,288.6,6045
2026-02-13 12:09:00,12:09:00,288.2,290.0,282.1,289.4,12285
2026-02-13 12:10:00,12:10:00,289.35,292.9,289.05,291.6,7475
2026-02-13 12:11:00,12:11:00,290.9,291.6,283.7,287.5,6825
2026-02-13 12:12:00,12:12:00,286.6,291.5,284.0,289.45,8320
2026-02-13 12:13:00,12:13:00,288.0,290.8,287.25,287.65,1560
2026-02-13 12:14:00,12:14:00,289.45,291.0,285.9,286.1,4615
2026-02-13 12:15:00,12:15:00,285.5,290.0,285.15,289.95,5655
2026-02-13 12:16:00,12:16:00,291.15,293.1,289.15,292.4,16965
2026-02-13 12:17:00,12:17:00,293.0,295.8,289.5,294.1,14755
2026-02-13 12:18:00,12:18:00,294.55,294.85,288.25,288.95,12090
2026-02-13 12:19:00,12:19:00,289.95,291.95,285.0,285.0,5135
2026-02-13 12:20:00,12:20:00,329.65,332.95,326.85,328.0,12610
2026-02-13 12:21:00,12:21:00,283.1,286.9,282.85,285.55,3445
2026-02-13 12:22:00,12:22:00,328.05,331.0,328.0,329.0,5915
2026-02-13 12:23:00,12:23:00,283.95,285.0,281.95,285.0,11570
2026-02-13 12:24:00,12:24:00,328.45,329.85,324.3,326.85,19500
2026-02-13 12:25:00,12:25:00,326.75,328.4,324.7,325.3,83590
2026-02-13 12:26:00,12:26:00,324.15,325.7,318.75,321.0,145795
2026-02-13 12:27:00,12:27:00,319.45,321.05,304.0,304.9,67600
2026-02-13 12:28:00,12:28:00,305.4,315.0,304.9,315.0,59215
2026-02-13 12:29:00,12:29:00,314.8,319.9,314.0,318.15,27300
2026-02-13 12:30:00,12:30:00,319.0,324.0,316.15,321.9,38220
2026-02-13 12:31:00,12:31:00,319.85,323.1,316.4,320.35,21905
2026-02-13 12:32:00,12:32:00,319.7,323.0,317.3,317.65,8580
2026-02-13 12:33:00,12:33:00,317.0,320.5,314.7,316.35,10985
2026-02-13 12:34:00,12:34:00,315.0,316.35,301.05,306.3,33670
2026-02-13 12:35:00,12:35:00,305.6,311.3,305.6,310.55,66560
2026-02-13 12:36:00,12:36:00,309.5,316.85,309.5,314.95,29445
2026-02-13 12:37:00,12:37:00,315.2,321.9,313.75,314.15,18200
2026-02-13 12:38:00,12:38:00,314.4,316.7,312.1,315.75,23010
2026-02-13 12:39:00,12:39:00,315.75,317.75,310.55,311.8,18070
2026-02-13 12:40:00,12:40:00,311.85,317.2,311.8,315.75,11505
2026-02-13 12:41:00,12:41:00,315.3,323.45,315.0,322.65,13390
2026-02-13 12:42:00,12:42:00,322.85,323.35,315.25,317.25,22100
2026-02-13 12:43:00,12:43:00,317.25,321.2,317.25,318.8,15535
2026-02-13 12:44:00,12:44:00,318.0,319.4,316.0,319.4,7995
2026-02-13 12:45:00,12:45:00,319.85,319.85,314.75,314.75,14365
2026-02-13 12:46:00,12:46:00,314.1,314.75,306.2,311.65,45045
2026-02-13 12:47:00,12:47:00,311.5,318.95,311.5,318.05,18980
2026-02-13 12:48:00,12:48:00,318.45,325.2,317.5,322.0,41795
2026-02-13 12:49:00,12:49:00,278.2,285.0,275.6,282.4,22750
2026-02-13 12:50:00,12:50:00,283.6,290.9,282.4,288.4,41795
2026-02-13 12:51:00,12:51:00,288.7,288.7,281.45,284.35,28990
2026-02-13 12:52:00,12:52:00,284.7,289.0,284.35,289.0,10400
2026-02-13 12:53:00,12:53:00,288.15,292.0,285.2,291.2,14105
2026-02-13 12:54:00,12:54:00,292.6,294.75,291.15,292.0,15730
2026-02-13 12:55:00,12:55:00,292.55,298.0,291.35,297.1,20995
2026-02-13 12:56:00,12:56:00,297.6,300.0,295.35,298.15,35230
2026-02-13 12:57:00,12:57:00,298.65,299.3,291.8,291.85,15600
2026-02-13 12:58:00,12:58:00,291.55,298.3,289.3,297.6,20735
2026-02-13 12:59:00,12:59:00,297.2,302.2,295.7,300.15,18070
2026-02-13 13:00:00,13:00:00,299.4,300.95,293.55,297.0,10790
2026-02-13 13:01:00,13:01:00,298.0,303.0,295.5,301.45,13260
2026-02-13 13:02:00,13:02:00,301.0,307.55,300.75,305.65,16185
2026-02-13 13:03:00,13:03:00,307.45,312.45,305.65,306.7,21970
2026-02-13 13:04:00,13:04:00,308.0,308.3,304.3,304.9,6695
2026-02-13 13:05:00,13:05:00,305.2,308.0,303.45,305.3,20150
2026-02-13 13:06:00,13:06:00,307.0,308.65,305.3,307.7,9815
2026-02-13 13:07:00,13:07:00,307.15,309.55,304.9,304.9,7410
2026-02-13 13:08:00,13:08:00,304.5,304.9,301.25,302.55,11050
2026-02-13 13:09:00,13:09:00,302.0,302.55,297.8,298.0,8450
2026-02-13 13:10:00,13:10:00,297.7,300.15,296.05,299.7,5265
2026-02-13 13:11:00,13:11:00,297.35,299.7,289.65,290.2,14820
2026-02-13 13:12:00,13:12:00,288.95,291.35,284.7,287.3,24700
2026-02-13 13:13:00,13:13:00,287.6,289.1,285.65,288.95,10205
2026-02-13 13:14:00,13:14:00,289.5,291.0,284.2,285.0,15080
2026-02-13 13:15:00,13:15:00,328.25,329.6,322.55,326.25,21775
2026-02-13 13:16:00,13:16:00,281.05,288.8,279.5,285.9,12090
2026-02-13 13:17:00,13:17:00,286.95,287.8,284.4,284.4,7475
2026-02-13 13:18:00,13:18:00,331.05,331.05,323.2,323.6,61555
2026-02-13 13:19:00,13:19:00,322.5,323.95,320.1,322.3,28925
2026-02-13 13:20:00,13:20:00,278.4,287.0,276.4,285.8,20085
2026-02-13 13:21:00,13:21:00,286.9,288.9,285.5,286.65,13845
2026-02-13 13:22:00,13:22:00,286.65,290.0,286.2,287.75,10725
2026-02-13 13:23:00,13:23:00,289.0,300.9,287.75,298.0,29055
2026-02-13 13:24:00,13:24:00,297.75,298.2,294.15,297.75,23010
2026-02-13 13:25:00,13:25:00,298.35,303.35,297.25,301.15,38350
2026-02-13 13:26:00,13:26:00,301.0,304.75,299.1,303.4,36010
2026-02-13 13:27:00,13:27:00,302.6,303.6,299.5,301.0,14560
2026-02-13 13:28:00,13:28:00,298.45,301.0,296.3,296.6,8580
2026-02-13 13:29:00,13:29:00,296.0,301.0,293.05,301.0,10660
2026-02-13 13:30:00,13:30:00,301.65,302.2,296.45,298.0,11180
2026-02-13 13:31:00,13:31:00,298.3,303.0,298.0,303.0,6890
2026-02-13 13:32:00,13:32:00,302.05,307.45,302.05,305.5,15340
2026-02-13 13:33:00,13:33:00,305.5,305.5,298.75,298.75,9880
2026-02-13 13:34:00,13:34:00,298.35,302.5,298.3,301.05,3445
2026-02-13 13:35:00,13:35:00,300.5,301.05,297.65,299.9,1690
2026-02-13 13:36:00,13:36:00,300.2,301.2,296.0,297.0,11180
2026-02-13 13:37:00,13:37:00,295.4,297.0,290.3,291.45,13065
2026-02-13 13:38:00,13:38:00,292.7,300.25,291.45,300.1,8385
2026-02-13 13:39:00,13:39:00,299.5,301.8,297.25,297.25,12740
2026-02-13 13:40:00,13:40:00,300.2,300.2,295.2,299.1,5980
2026-02-13 13:41:00,13:41:00,298.15,300.45,295.65,295.65,4225
2026-02-13 13:42:00,13:42:00,295.0,296.1,293.45,294.9,3705
2026-02-13 13:43:00,13:43:00,295.1,302.5,294.9,301.6,9815
2026-02-13 13:44:00,13:44:00,301.25,305.25,299.65,305.25,13975
2026-02-13 13:45:00,13:45:00,306.95,308.0,303.8,307.75,18395
2026-02-13 13:46:00,13:46:00,307.35,318.0,305.0,312.7,68770
2026-02-13 13:47:00,13:47:00,269.05,283.25,267.5,283.25,197275
2026-02-13 13:48:00,13:48:00,283.75,284.4,274.05,279.45,141700
2026-02-13 13:49:00,13:49:00,280.4,295.05,279.45,287.9,316095
2026-02-13 13:50:00,13:50:00,290.95,292.2,285.05,291.8,84110
2026-02-13 13:51:00,13:51:00,291.2,300.0,288.7,297.75,156780
2026-02-13 13:52:00,13:52:00,298.25,298.8,286.0,289.2,113945
2026-02-13 13:53:00,13:53:00,289.3,296.7,288.35,291.65,63895
2026-02-13 13:54:00,13:54:00,292.15,292.8,286.05,286.05,40820
2026-02-13 13:55:00,13:55:00,287.2,287.2,278.75,284.15,90220
2026-02-13 13:56:00,13:56:00,283.65,285.85,280.85,284.15,35945
2026-02-13 13:57:00,13:57:00,329.1,329.5,322.25,325.9,12740
2026-02-13 13:58:00,13:58:00,327.0,327.7,321.25,321.4,7735
2026-02-13 13:59:00,13:59:00,276.0,281.6,274.3,280.45,66560
2026-02-13 14:00:00,14:00:00,280.05,285.9,278.7,284.7,62855
2026-02-13 14:01:00,14:01:00,284.2,289.55,283.45,289.55,64805
2026-02-13 14:02:00,14:02:00,334.5,335.3,322.5,322.5,11440
2026-02-13 14:03:00,14:03:00,322.3,325.65,321.4,321.95,8515
2026-02-13 14:04:00,14:04:00,321.5,325.5,320.05,324.6,3120
2026-02-13 14:05:00,14:05:00,326.25,326.25,315.8,318.75,11310
2026-02-13 14:06:00,14:06:00,317.55,321.75,314.55,321.75,4485
2026-02-13 14:07:00,14:07:00,322.7,325.65,321.3,322.15,11765
2026-02-13 14:08:00,14:08:00,279.0,288.15,277.6,286.75,104065
2026-02-13 14:09:00,14:09:00,286.55,289.0,283.25,285.3,52845
2026-02-13 14:10:00,14:10:00,285.25,288.0,284.0,284.65,35100
2026-02-13 14:11:00,14:11:00,330.6,330.7,320.2,323.1,8060
2026-02-13 14:12:00,14:12:00,324.35,326.0,321.15,322.3,6500
2026-02-13 14:13:00,14:13:00,325.1,325.4,319.95,321.65,2730
2026-02-13 14:14:00,14:14:00,322.5,323.3,318.7,319.1,2860
2026-02-13 14:15:00,14:15:00,318.15,321.9,316.4,321.9,7345
2026-02-13 14:16:00,14:16:00,319.75,321.9,317.35,318.0,3445
2026-02-13 14:17:00,14:17:00,318.2,323.0,317.75,320.65,8710
2026-02-13 14:18:00,14:18:00,320.55,323.45,319.2,321.5,4550
2026-02-13 14:19:00,14:19:00,323.4,324.5,321.5,323.0,2990
2026-02-13 14:20:00,14:20:00,322.0,323.0,317.75,319.2,9295
2026-02-13 14:21:00,14:21:00,273.05,281.55,273.05,281.3,47190
2026-02-13 14:22:00,14:22:00,281.65,284.1,279.0,283.5,56030
2026-02-13 14:23:00,14:23:00,283.25,285.9,280.9,280.9,52650
2026-02-13 14:24:00,14:24:00,327.2,327.6,322.75,322.75,2925
2026-02-13 14:25:00,14:25:00,320.65,322.75,316.55,317.7,6240
2026-02-13 14:26:00,14:26:00,317.0,320.6,315.6,319.1,3640
2026-02-13 14:27:00,14:27:00,319.25,321.15,319.0,320.1,2405
2026-02-13 14:28:00,14:28:00,322.0,322.0,315.6,316.4,3835
2026-02-13 14:29:00,14:29:00,316.3,319.8,315.25,319.05,3055
2026-02-13 14:30:00,14:30:00,318.75,324.2,317.75,322.5,3445
2026-02-13 14:31:00,14:31:00,322.95,325.95,320.3,321.7,5980
2026-02-13 14:32:00,14:32:00,320.0,326.25,320.0,326.0,7280
2026-02-13 14:33:00,14:33:00,283.15,284.75,280.45,283.65,59475
2026-02-13 14:34:00,14:34:00,283.85,293.35,281.5,293.0,119990
2026-02-13 14:35:00,14:35:00,290.55,293.0,284.05,288.1,71305
2026-02-13 14:36:00,14:36:00,288.25,298.85,286.2,298.3,63765
2026-02-13 14:37:00,14:37:00,296.0,299.9,293.0,298.4,96135
2026-02-13 14:38:00,14:38:00,297.45,302.8,292.65,292.8,141830
2026-02-13 14:39:00,14:39:00,293.5,293.5,283.0,288.0,114205
2026-02-13 14:40:00,14:40:00,287.5,296.0,287.5,291.4,71760
2026-02-13 14:41:00,14:41:00,290.4,295.45,286.8,295.05,64025
2026-02-13 14:42:00,14:42:00,294.25,296.85,289.4,289.4,54210
2026-02-13 14:43:00,14:43:00,288.7,289.65,286.25,289.4,34515
2026-02-13 14:44:00,14:44:00,288.7,293.0,288.0,291.7,30290
2026-02-13 14:45:00,14:45:00,291.8,291.8,288.5,290.2,21580
2026-02-13 14:46:00,14:46:00,289.2,295.0,289.0,290.6,39000
2026-02-13 14:47:00,14:47:00,292.1,293.0,289.55,292.0,22425
2026-02-13 14:48:00,14:48:00,291.05,294.6,289.0,290.7,42835
2026-02-13 14:49:00,14:49:00,289.55,297.15,289.55,293.3,49855
2026-02-13 14:50:00,14:50:00,292.5,296.05,289.55,294.25,33735
2026-02-13 14:51:00,14:51:00,293.75,294.8,288.6,289.15,39130
2026-02-13 14:52:00,14:52:00,289.3,290.0,286.35,288.7,39520
2026-02-13 14:53:00,14:53:00,289.5,290.65,287.6,288.1,45825
2026-02-13 14:54:00,14:54:00,288.0,291.3,286.45,290.75,41600
2026-02-13 14:55:00,14:55:00,291.15,291.6,289.5,289.8,13780
2026-02-13 14:56:00,14:56:00,289.0,290.6,284.55,287.5,60775
2026-02-13 14:57:00,14:57:00,286.95,287.75,283.4,285.55,41665
